#124500
#time	magnetization	energy	
0	0.135000	-0.795000
1	0.100000	-0.745000
2	0.225000	-0.815000
3	0.265000	-0.830000
4	0.265000	-0.805000
5	0.245000	-0.935000
6	0.365000	-0.830000
7	0.195000	-0.855000
8	-0.025000	-0.870000
9	0.095000	-0.875000
10	0.065000	-0.775000
11	0.150000	-0.785000
12	0.100000	-0.805000
13	0.125000	-0.785000
14	0.170000	-0.745000
15	0.045000	-0.825000
16	0.120000	-0.770000
17	0.040000	-0.785000
18	-0.110000	-0.825000
19	0.115000	-0.780000
20	-0.020000	-0.815000
21	-0.030000	-0.745000
22	0.075000	-0.725000
23	-0.110000	-0.765000
24	0.065000	-0.770000
25	0.060000	-0.830000
26	0.270000	-0.790000
27	0.280000	-0.745000
28	0.190000	-0.815000
29	0.030000	-0.785000
30	-0.090000	-0.730000
31	-0.130000	-0.800000
32	-0.080000	-0.785000
33	-0.025000	-0.775000
34	-0.005000	-0.795000
35	0.085000	-0.770000
36	0.050000	-0.805000
37	0.035000	-0.770000
38	-0.010000	-0.780000
39	-0.060000	-0.740000
40	0.155000	-0.835000
41	0.215000	-0.875000
42	0.225000	-0.830000
43	0.180000	-0.800000
44	0.155000	-0.825000
45	0.255000	-0.915000
46	0.345000	-0.855000
47	0.130000	-0.760000
48	0.095000	-0.770000
49	-0.010000	-0.800000
50	0.145000	-0.845000
51	0.265000	-0.905000
52	-0.010000	-0.815000
53	0.050000	-0.770000
54	0.055000	-0.845000
55	0.005000	-0.725000
56	0.145000	-0.770000
57	0.255000	-0.910000
58	0.220000	-0.800000
59	0.285000	-0.850000
60	0.325000	-0.825000
61	0.125000	-0.875000
62	0.125000	-0.855000
63	0.050000	-0.805000
64	0.100000	-0.815000
65	0.140000	-0.805000
66	-0.145000	-0.805000
67	-0.055000	-0.750000
68	-0.080000	-0.770000
69	-0.240000	-0.875000
70	0.085000	-0.760000
71	0.155000	-0.770000
72	0.220000	-0.830000
73	-0.150000	-0.850000
74	-0.145000	-0.805000
75	-0.100000	-0.910000
76	-0.080000	-0.800000
77	0.030000	-0.895000
78	-0.210000	-0.755000
79	-0.140000	-0.850000
80	-0.025000	-0.825000
81	0.120000	-0.825000
82	0.340000	-0.835000
83	0.315000	-0.900000
84	0.435000	-0.910000
85	0.210000	-0.825000
86	0.280000	-0.810000
87	0.250000	-0.860000
88	0.050000	-0.755000
89	-0.050000	-0.710000
90	-0.085000	-0.755000
91	-0.205000	-0.800000
92	0.015000	-0.740000
93	0.090000	-0.740000
94	0.195000	-0.750000
95	0.080000	-0.815000
96	0.100000	-0.850000
97	0.155000	-0.800000
98	0.235000	-0.815000
