#123700
#time	magnetization	energy	
0	0.000000	-0.740000
1	0.030000	-0.670000
2	-0.015000	-0.825000
3	-0.135000	-0.780000
4	0.055000	-0.785000
5	0.045000	-0.790000
6	0.055000	-0.775000
7	-0.145000	-0.765000
8	0.050000	-0.745000
9	0.135000	-0.815000
10	0.130000	-0.795000
11	0.085000	-0.740000
12	0.115000	-0.780000
13	0.100000	-0.845000
14	0.075000	-0.725000
15	0.095000	-0.815000
16	0.265000	-0.835000
17	0.395000	-0.895000
18	0.320000	-0.845000
19	0.130000	-0.820000
20	-0.110000	-0.740000
21	-0.090000	-0.780000
22	-0.095000	-0.845000
23	-0.095000	-0.820000
24	-0.185000	-0.805000
25	-0.060000	-0.795000
26	0.000000	-0.775000
27	-0.225000	-0.875000
28	-0.275000	-0.805000
29	0.025000	-0.875000
30	0.020000	-0.810000
31	-0.015000	-0.795000
32	-0.145000	-0.855000
33	-0.130000	-0.895000
34	0.150000	-0.795000
35	0.030000	-0.835000
36	0.155000	-0.840000
37	-0.115000	-0.800000
38	0.010000	-0.770000
39	0.025000	-0.730000
40	0.015000	-0.785000
41	-0.250000	-0.785000
42	-0.280000	-0.815000
43	-0.180000	-0.825000
44	-0.310000	-0.870000
45	-0.265000	-0.805000
46	-0.245000	-0.795000
47	-0.195000	-0.810000
48	-0.055000	-0.810000
49	-0.040000	-0.850000
50	-0.240000	-0.840000
51	-0.330000	-0.830000
52	-0.175000	-0.810000
53	-0.040000	-0.780000
54	-0.070000	-0.785000
55	-0.195000	-0.850000
56	-0.245000	-0.810000
57	-0.050000	-0.715000
58	0.040000	-0.795000
59	-0.150000	-0.795000
60	-0.140000	-0.795000
61	-0.065000	-0.800000
62	-0.005000	-0.780000
63	0.075000	-0.760000
64	0.110000	-0.815000
65	0.120000	-0.765000
66	0.100000	-0.865000
67	-0.230000	-0.835000
68	-0.035000	-0.790000
69	0.080000	-0.825000
70	0.240000	-0.810000
71	0.315000	-0.810000
72	0.405000	-0.880000
73	0.290000	-0.840000
74	0.245000	-0.780000
75	0.140000	-0.800000
76	0.255000	-0.800000
77	0.085000	-0.825000
78	0.210000	-0.810000
79	0.345000	-0.820000
80	0.270000	-0.850000
81	0.210000	-0.770000
82	0.135000	-0.775000
83	0.080000	-0.785000
84	0.010000	-0.815000
85	0.055000	-0.785000
86	0.170000	-0.760000
87	-0.055000	-0.750000
88	-0.215000	-0.820000
89	-0.235000	-0.845000
90	-0.230000	-0.835000
91	-0.085000	-0.780000
92	0.105000	-0.760000
93	0.085000	-0.855000
94	0.075000	-0.760000
95	-0.110000	-0.765000
