#124600
#time	magnetization	energy	
0	-0.070000	-0.570000
1	-0.015000	-0.595000
2	-0.065000	-0.635000
3	0.125000	-0.575000
4	0.245000	-0.610000
5	0.125000	-0.610000
6	0.090000	-0.655000
7	0.085000	-0.630000
8	0.045000	-0.665000
9	-0.055000	-0.600000
10	-0.130000	-0.585000
11	-0.060000	-0.640000
12	-0.100000	-0.640000
13	0.030000	-0.600000
14	-0.075000	-0.575000
15	-0.225000	-0.680000
16	-0.015000	-0.640000
17	-0.005000	-0.575000
18	0.065000	-0.585000
19	0.180000	-0.620000
20	0.015000	-0.645000
21	0.095000	-0.580000
22	-0.005000	-0.595000
23	-0.140000	-0.650000
24	0.080000	-0.655000
25	0.145000	-0.585000
26	0.210000	-0.685000
27	0.180000	-0.635000
28	0.255000	-0.640000
29	-0.015000	-0.550000
30	-0.025000	-0.530000
31	0.030000	-0.590000
32	0.180000	-0.620000
33	0.050000	-0.590000
34	0.170000	-0.570000
35	0.120000	-0.580000
36	-0.020000	-0.600000
37	-0.045000	-0.595000
38	0.035000	-0.555000
39	-0.025000	-0.520000
40	-0.210000	-0.605000
41	-0.155000	-0.640000
42	0.070000	-0.540000
43	-0.145000	-0.615000
44	-0.070000	-0.565000
45	-0.065000	-0.665000
46	-0.075000	-0.615000
47	-0.285000	-0.645000
48	0.110000	-0.555000
49	0.160000	-0.585000
50	0.070000	-0.585000
51	0.075000	-0.625000
52	0.030000	-0.550000
53	-0.005000	-0.610000
54	-0.065000	-0.600000
55	0.025000	-0.560000
56	0.160000	-0.645000
57	0.055000	-0.520000
58	-0.115000	-0.605000
59	0.075000	-0.600000
60	0.025000	-0.610000
61	-0.140000	-0.585000
62	-0.080000	-0.535000
63	0.065000	-0.610000
64	-0.125000	-0.590000
65	-0.085000	-0.595000
66	-0.040000	-0.575000
67	0.095000	-0.620000
68	-0.030000	-0.595000
69	0.050000	-0.530000
70	-0.030000	-0.635000
71	-0.015000	-0.575000
72	0.250000	-0.640000
73	0.005000	-0.590000
74	-0.075000	-0.630000
75	-0.045000	-0.605000
76	0.135000	-0.610000
77	0.090000	-0.585000
78	0.020000	-0.630000
79	-0.080000	-0.600000
80	0.050000	-0.605000
81	-0.205000	-0.565000
82	-0.190000	-0.560000
83	0.050000	-0.530000
84	-0.100000	-0.600000
85	-0.070000	-0.510000
86	-0.055000	-0.540000
87	-0.085000	-0.630000
88	-0.090000	-0.715000
89	-0.035000	-0.615000
90	-0.020000	-0.575000
91	0.030000	-0.575000
92	-0.025000	-0.500000
93	-0.210000	-0.610000
94	-0.360000	-0.655000
95	-0.170000	-0.595000
96	0.115000	-0.640000
97	0.240000	-0.725000
98	0.275000	-0.595000
99	0.020000	-0.590000
100	0.075000	-0.550000
101	0.205000	-0.710000
102	0.000000	-0.680000
103	0.055000	-0.595000
104	-0.125000	-0.635000
105	-0.055000	-0.570000
106	-0.045000	-0.630000
107	0.155000	-0.510000
108	-0.080000	-0.540000
109	0.050000	-0.600000
110	-0.055000	-0.555000
111	0.140000	-0.625000
112	-0.005000	-0.575000
113	0.015000	-0.565000
114	-0.110000	-0.580000
115	-0.115000	-0.550000
116	-0.150000	-0.680000
117	-0.085000	-0.615000
118	-0.110000	-0.590000
119	-0.055000	-0.550000
120	-0.110000	-0.620000
121	-0.130000	-0.665000
122	-0.160000	-0.635000
123	0.025000	-0.565000
124	0.035000	-0.615000
125	-0.075000	-0.610000
126	0.040000	-0.595000
127	0.095000	-0.675000
128	0.270000	-0.570000
129	0.180000	-0.565000
130	-0.010000	-0.620000
131	0.055000	-0.605000
132	0.005000	-0.570000
133	0.015000	-0.545000
134	-0.090000	-0.655000
135	0.025000	-0.500000
136	-0.035000	-0.600000
137	-0.150000	-0.645000
138	-0.125000	-0.615000
139	0.075000	-0.615000
140	0.010000	-0.615000
141	-0.060000	-0.570000
142	-0.095000	-0.545000
143	-0.080000	-0.495000
144	-0.080000	-0.615000
145	-0.105000	-0.595000
146	-0.090000	-0.540000
147	0.040000	-0.575000
148	0.035000	-0.615000
149	-0.205000	-0.640000
150	-0.245000	-0.625000
151	-0.080000	-0.605000
152	-0.040000	-0.580000
153	0.040000	-0.625000
154	0.030000	-0.565000
155	0.095000	-0.580000
156	0.070000	-0.640000
157	-0.055000	-0.670000
158	-0.055000	-0.565000
159	-0.085000	-0.555000
160	-0.155000	-0.590000
161	-0.140000	-0.600000
162	-0.215000	-0.585000
163	-0.295000	-0.615000
164	-0.085000	-0.580000
165	-0.075000	-0.580000
166	-0.280000	-0.640000
167	-0.215000	-0.650000
168	-0.220000	-0.610000
169	-0.055000	-0.595000
170	0.105000	-0.630000
171	-0.025000	-0.580000
172	0.020000	-0.640000
173	0.075000	-0.625000
174	0.155000	-0.600000
175	0.090000	-0.585000
176	0.105000	-0.590000
177	0.110000	-0.580000
178	0.135000	-0.645000
179	-0.020000	-0.640000
180	0.115000	-0.605000
181	-0.070000	-0.610000
182	-0.255000	-0.570000
183	-0.085000	-0.600000
184	-0.055000	-0.530000
185	-0.035000	-0.585000
186	0.000000	-0.670000
187	-0.050000	-0.635000
188	0.055000	-0.565000
189	-0.065000	-0.535000
190	-0.105000	-0.610000
191	-0.005000	-0.645000
192	0.025000	-0.630000
193	0.185000	-0.595000
194	0.030000	-0.590000
195	-0.125000	-0.565000
196	0.165000	-0.590000
197	0.200000	-0.625000
198	-0.015000	-0.560000
199	0.000000	-0.605000
200	-0.025000	-0.585000
201	-0.020000	-0.550000
202	0.000000	-0.650000
203	-0.095000	-0.625000
204	-0.005000	-0.675000
205	-0.005000	-0.650000
206	-0.090000	-0.585000
207	0.010000	-0.630000
208	-0.055000	-0.605000
209	0.145000	-0.640000
210	-0.070000	-0.625000
211	0.005000	-0.640000
212	0.195000	-0.680000
213	0.090000	-0.620000
214	-0.085000	-0.600000
215	-0.140000	-0.685000
216	-0.055000	-0.560000
217	-0.145000	-0.610000
218	0.095000	-0.595000
219	-0.045000	-0.575000
220	0.085000	-0.625000
221	0.035000	-0.585000
222	0.050000	-0.590000
223	-0.035000	-0.600000
224	-0.015000	-0.675000
225	0.090000	-0.620000
226	0.010000	-0.610000
227	0.105000	-0.600000
228	0.090000	-0.630000
229	-0.050000	-0.610000
230	-0.005000	-0.605000
231	0.130000	-0.640000
232	-0.040000	-0.490000
233	-0.205000	-0.605000
234	-0.040000	-0.660000
235	-0.125000	-0.615000
236	-0.010000	-0.645000
237	-0.110000	-0.565000
238	0.140000	-0.660000
239	0.050000	-0.600000
240	-0.090000	-0.630000
241	-0.105000	-0.615000
242	-0.095000	-0.620000
243	-0.085000	-0.680000
244	0.005000	-0.615000
245	-0.085000	-0.585000
246	-0.240000	-0.660000
247	0.070000	-0.610000
248	0.030000	-0.615000
249	0.075000	-0.560000
250	-0.070000	-0.650000
251	-0.050000	-0.655000
252	-0.010000	-0.585000
253	-0.125000	-0.600000
254	-0.040000	-0.600000
255	0.160000	-0.680000
256	-0.050000	-0.585000
257	-0.015000	-0.580000
258	-0.025000	-0.535000
259	0.130000	-0.625000
260	-0.005000	-0.630000
261	0.000000	-0.555000
262	-0.060000	-0.665000
263	-0.030000	-0.565000
264	-0.080000	-0.575000
265	-0.085000	-0.610000
266	0.005000	-0.555000
